index,r2,rmse,mae,r2_train,rmse_train,mae_train
0,-0.09782262358492844,15.273378972582591,13.444283650792155,0.05455458351969489,12.137445604586445,10.882361372283297
1,0.05360886093615691,14.180918870038965,12.740544144638921,0.06161206045738565,12.092059484622133,10.813224408560007
2,0.05975953959696534,14.134762238723104,12.097952419346253,0.00870019243685105,12.428295685700569,11.660433823495277
3,0.07450620765067073,14.023479848455048,11.82740705100991,0.07977121344512861,11.974488564349285,10.762392494814494
4,0.3554785086494321,11.702744984066085,9.807107038707276,0.0816549150180067,11.962226440907974,10.684898847048936
5,0.5115448876100432,10.187822492909124,8.543531333410206,0.2434157899920283,10.857696624781315,9.238253322758732
6,0.2851678181655636,12.324550475935446,9.940302389654091,0.19473840308979828,11.201535516104622,9.912884289060447
7,0.3416147524572204,11.827939249337941,10.67367735634055,0.38917263789447587,9.755921738517532,7.39911503115149
8,0.2511124215779329,12.614712390883327,11.557730314394329,0.3061617315994489,10.397721743634492,8.946283174688459
9,-0.01383019592777579,14.677485187475796,12.857142857142858,0.0,12.482715322323978,11.636363636363637
10,-0.01383019592777579,14.677485187475796,12.857142857142858,0.0,12.482715322323978,11.636363636363637
11,0.26266972280164225,12.516994852052639,11.335192803199954,0.339078837062031,10.148080307829291,8.360780607716
12,-0.01383019592777579,14.677485187475796,12.857142857142858,0.0,12.482715322323978,11.636363636363637
13,0.3762978775554172,11.512182100370978,9.740593087140157,0.5979538482983933,7.914928955154384,6.138680316256026
14,0.33898219195813306,11.851562729413486,10.056185470618223,0.3230058371985688,10.270735102671143,8.030952904691514
15,0.2105623337165755,12.95173535086465,10.967664197269956,0.20704105767506975,11.115638562383142,9.003548826519243
16,0.3758068151159031,11.516713179968384,10.145663319265525,0.29832764272905166,10.456257023526003,7.974166255376144
17,-0.0527731141454133,14.956722374006375,12.74203923133781,0.02693252542613278,12.313472486447917,11.14850417225657
18,-0.06462417628642725,15.04067066153843,13.317815748935617,0.11404833440376749,11.749356480760756,10.251725282221036
19,0.053298129487516666,14.183246710846364,11.925745559152631,0.09529271834646647,11.873072210044176,10.967078499565538
20,0.0018479331677693223,14.563554819365951,12.39446136197105,0.10520935243624296,11.80782163700393,10.316861097446294
21,0.32841210033375157,11.94594390332242,10.367275666963476,0.1282501978110403,11.654804553378119,10.319291390505718
22,0.4657756335398684,10.654446330229105,8.77408552463477,0.269726229077204,10.667236343809838,9.133135087374312
23,0.17455509376301592,13.243814392694901,10.498393205448732,0.2574379066180026,10.75661077095782,8.921665845928292
24,0.376748513176714,11.508022473079338,10.4580200889656,0.39538841890826604,9.706156668420832,7.36955197706206
25,0.20831863310904453,12.970127681832327,11.791293266856801,0.3015757502465487,10.432027450803151,8.919984045136047
26,-0.09782262358492844,15.273378972582591,13.444283650792155,0.05455458351969489,12.137445604586445,10.882361372283297
27,-0.09782262358492844,15.273378972582591,13.444283650792155,0.05455458351969489,12.137445604586445,10.882361372283297
28,0.2626697228016416,12.516994852052644,11.335192803199957,0.3390788370620308,10.148080307829291,8.360780607716
29,-0.09782262358492844,15.273378972582591,13.444283650792155,0.05455458351969489,12.137445604586445,10.882361372283297
30,0.38104256470643416,11.468310211521393,9.67151665060248,0.5983902645503201,7.910632008774655,6.1337222828736975
31,0.3875558983317875,11.407809701028778,9.815422196410443,0.3276539843812475,10.235415658702527,8.036192165774445
32,0.16221853988327006,13.342414005133994,11.271204134213761,0.21376403323880555,11.068417177753545,8.897789141810067
33,0.4252556459594887,11.051122589823267,9.729766341888096,0.3023811351876303,10.426010891857318,7.928707123188603
34,-0.1255245923130357,15.464879272781296,13.285706077465552,0.0660521221801671,12.063418264937836,10.594098936808395
35,0.176535459911914,13.227917903787034,11.551446444042485,0.08199324112472628,11.96002274516011,10.963323341561644
36,0.12195996795417041,13.659229378613386,11.735137792031788,0.13804240388865407,11.589161549932792,9.909424249606069
37,0.5448138545030234,9.834755266986607,8.546022800354665,0.1906244823844595,11.230112268495063,9.24988292939309
38,0.5666073067231145,9.59643292827689,8.097984171998183,0.2990720083000772,10.4507093181349,8.979004467199074
39,0.2655622003513468,12.492419227758772,10.05979925506087,0.22303363378499852,11.00297625724518,9.459459017136885
40,0.34318934106188503,11.81378698279127,10.663874986070578,0.3897788846575243,9.751079155648751,7.391904695960378
41,0.24620081542546424,12.656011808372922,11.587985472309601,0.30223066495089645,10.427135230533507,8.966204692703963
42,0.05360886093615691,14.180918870038965,12.740544144638921,0.06161206045738565,12.092059484622133,10.813224408560007
43,0.05360886093615691,14.180918870038965,12.740544144638921,0.06161206045738565,12.092059484622133,10.813224408560007
44,0.2626697228016416,12.516994852052644,11.335192803199957,0.3390788370620308,10.148080307829291,8.360780607716
45,0.05360886093615691,14.180918870038965,12.740544144638921,0.06161206045738565,12.092059484622133,10.813224408560007
46,0.4068332122831274,11.22683791935698,9.484864491154879,0.5996520842472725,7.898195004384776,6.147827428029884
47,0.3577476658837613,11.682125979651762,9.957273828889567,0.32743018950271385,10.237118980332612,7.977604180165134
48,0.21321691590825909,12.929941104687124,10.933351176769118,0.20742834813834699,11.11292372662189,9.011253678627646
49,0.36813898682109414,11.587235120560837,10.163454806878203,0.29965783622260367,10.446341111145337,7.93609642120731
50,0.025609441012753642,14.38916436155984,12.679365147228385,0.07191721290077724,12.025480134387633,10.454741628074679
51,0.2970772292582282,12.22145310923756,9.818702976131418,0.1522976809136447,11.492929743241802,10.284186616277594
52,0.3551215521565636,11.705985211608859,9.810520183702419,0.08167033499047249,11.962126011352856,10.682679324027681
53,0.4731478226869337,10.580676331709657,8.813415260186595,0.27230958572760333,10.64835185737419,9.000572068216336
54,0.24467167833710746,12.668842130262377,10.314242899050015,0.19899029740360197,11.171923535241962,9.803729857122987
55,0.6485714541634224,8.641468624296623,7.167057437641948,0.5215768279450033,8.634062126791582,6.823915473314528
56,0.3785225006393158,11.49163291299409,10.32662218065831,0.3328109188284146,10.196086972809704,8.95864886457335
57,0.05975953959696534,14.134762238723104,12.097952419346253,0.00870019243685105,12.428295685700569,11.660433823495277
58,0.05975953959696534,14.134762238723104,12.097952419346253,0.00870019243685105,12.428295685700569,11.660433823495277
59,0.4973340856780195,10.334959000857099,8.932571647370349,0.42269426508804364,9.484446740173636,8.075170833097841
60,0.05979303174483752,14.13451049048273,12.097746386244028,0.008735874736286897,12.428072002534511,11.660158258043483
61,0.3281388018832525,11.94837431926609,9.567016442539344,0.6753476554986254,7.112435450899655,5.4404484958695445
62,0.535425132317228,9.935663984994397,8.750933809045396,0.38529964854249155,9.78680188453339,8.279964031892995
63,0.4197666055472423,11.103768530201268,8.488740329040054,0.2888883790884239,10.526353587079523,8.639502487563911
64,0.7027883232253879,7.946977321119841,6.5328121804160775,0.4428760341197314,9.317190746721794,7.408725740257167
65,0.11183320719065426,13.737772037180145,11.353812525690552,0.09378346284101835,11.882971562436785,10.702963535562452
66,0.36428349416045724,11.622532881768157,9.11389006936391,0.14368515110978486,11.55116543115821,10.105635354156966
67,0.5114602603342213,10.18870500012605,8.088597281853252,0.2854378477165048,10.551861227522895,8.693484103849114
68,0.27331258511397416,12.42632932468706,9.683466555191774,0.22303574027577777,11.002961341745134,9.63968065420381
69,0.3453385778222947,11.794442419808098,10.781109807162723,0.4014284075216409,9.657553376916516,7.347714642193598
70,0.26915767256389334,12.461803120150908,11.077583970349073,0.31666771332126975,10.318701201601892,8.61421498750807
71,0.07450620765067073,14.023479848455048,11.82740705100991,0.07977121344512861,11.974488564349285,10.762392494814494
72,0.07450620765067073,14.023479848455048,11.82740705100991,0.07977121344512861,11.974488564349285,10.762392494814494
73,0.26334659811842653,12.511248180273085,11.182001264439203,0.3339236251616712,10.18758114958375,8.316530839845218
74,0.07450620765067073,14.023479848455048,11.82740705100991,0.07977121344512861,11.974488564349285,10.762392494814494
75,0.40250068921230564,11.267764046635087,9.530036048643286,0.5994292254296893,7.900393014467482,6.076837964652785
76,0.3585354428190465,11.674959222380465,9.918641198358143,0.32817664290813997,10.23143655627306,7.779364727687199
77,0.23903633131200774,12.716014102729028,10.645922565809855,0.22542801660776346,10.986009199863307,8.894119348472527
78,0.39430186848230564,11.344808167365867,9.80923367832109,0.33095154238939717,10.210284727329745,7.586554443111192
79,0.08094901878956262,13.974582478055689,11.803638553599303,0.07993359762260133,11.97343200466942,10.762370993623238
80,0.5115448876100432,10.187822492909124,8.543531333410206,0.2434157899920283,10.857696624781315,9.238253322758732
81,0.4321402435971732,10.984735033139874,9.066048767751298,0.21223100012631557,11.07920273544288,9.464263437286034
82,0.5807377985075707,9.43869374603349,8.37627897165151,0.43228879728199376,9.405303153292454,6.898888560966105
