index,r2,rmse,mae,r2_train,rmse_train,mae_train
0,-0.035595256275039455,12.808073330239523,11.691860748632667,0.002413168851744363,13.060672445816197,11.835516355870631
1,-0.7233024671795727,16.52226311909136,14.090562826195024,0.17809418931166532,11.854990475331514,9.742199263902497
2,-0.006560227408722863,12.627246605643077,11.47484231115565,0.03961701011435659,12.814817145918141,11.822734085593066
3,0.08969328669970078,12.008331043986836,10.975656145966422,0.06288489625029581,12.658628447683688,11.108574120437709
4,0.3507682014611694,10.141184188247811,8.76868140223715,0.11804958781482011,12.280393065732035,10.790597088444128
5,0.307053245439161,10.47704264717088,8.234696422708861,0.34106288931590556,10.614808599595479,8.951743657480499
6,0.21588969024705984,11.144930415455876,9.212974233255043,0.22468206518161726,11.514102707734754,10.264250570022801
7,0.3147320641180158,10.418830791776621,8.259173407707205,0.3919392965255306,10.196794168896012,8.146860819614762
8,0.12983452155926845,11.740584107133367,10.619885753151337,0.3510477264544444,10.534078808554757,9.023515087286906
9,-0.07169943207105645,13.029425874030204,12.032467532467534,0.0,13.076459828749238,11.863636363636362
10,-0.07169943207105645,13.029425874030204,12.032467532467534,0.0,13.076459828749238,11.863636363636362
11,0.18121129552056814,11.388714360232516,9.833611044779678,0.35937263774835215,10.466293905402905,8.704701960376582
12,-0.07169943207105645,13.029425874030204,12.032467532467534,0.0,13.076459828749238,11.863636363636362
13,0.7041824131397452,6.845430636279073,6.07136121080675,0.45799253892019565,9.627040889820087,7.99072758340958
14,0.21250620175951562,11.168950092201802,9.570189517871443,0.3511278613614097,10.533428395942856,8.562004949800485
15,0.21416835038732007,11.157156817527044,9.210656323890193,0.19631044700747446,11.722880704626563,9.39322393910642
16,0.2743209171216666,10.721636565320082,8.478506709946585,0.32842970961680407,10.71607936839587,8.64906043676993
17,-0.2268749062365676,13.94083930232428,12.485064946021902,0.03828930373867501,12.823672174692168,11.32794444869654
18,-2.722349963906534,24.28272268122157,17.593755121035162,0.2565764574868198,11.274786817168183,9.74091390567621
19,0.13324103275556332,11.717580637440683,10.082598959449841,0.08122381759782349,12.534154630332258,11.396638791937093
20,0.08969328669970078,12.008331043986836,10.975656145966422,0.06288489625029581,12.658628447683688,11.108574120437709
21,0.33386837818179904,10.272326255778713,8.36457995469077,0.17252339446253928,11.895098593945379,10.167111854939328
